date,period,value
2020-11-09,2020-06-30,2216592112.27
2021-03-05,2020-12-31,5028656091.39
2022-04-24,2021-12-31,10767169485.67
2022-07-28,2021-03-31,1996235248.46
2022-07-28,2022-03-31,3022866122.04
2022-08-30,2021-06-30,4516911290.08
2022-08-30,2022-06-30,5983554648.75
2022-10-25,2021-09-30,7887538576.89
2022-10-25,2022-09-30,8751244508.54
2023-04-28,2022-12-31,11007778525.27
2023-04-28,2023-03-31,2034899092.27
2023-08-10,2023-06-30,4179007490.93
2023-10-30,2023-09-30,6234541785.26
2024-04-25,2023-12-31,7922255987.87
2024-04-25,2024-03-31,1716364848.06
2024-08-19,2024-06-30,3863275681.51
2024-10-28,2024-09-30,6448816193.04
2025-04-25,2024-12-31,10172428249.39
2025-04-25,2025-03-31,2665727309.05
2025-08-19,2025-06-30,5729173630.37
2025-10-28,2025-09-30,9168810539.21
2026-03-25,2025-12-31,13515421107.09
