date,period,value
2020-11-09,2020-06-30,808690054.34
2021-03-05,2020-12-31,985193429.75
2022-04-24,2021-12-31,1235719546.63
2022-07-28,2022-03-31,1603877675.26
2022-08-30,2022-06-30,1581751803.04
2022-10-25,2022-09-30,1994573045.83
2023-04-28,2022-12-31,1836544554.07
2023-04-28,2023-03-31,1404530436.56
2023-08-10,2023-06-30,1349901212.25
2023-10-30,2023-09-30,1481056207.83
2024-04-25,2023-12-31,1558638609.0
2024-04-25,2024-03-31,2376639969.41
2024-08-19,2024-06-30,2583996000.12
2024-10-28,2024-09-30,2346715761.62
2025-04-25,2024-12-31,2468569768.3
2025-04-25,2025-03-31,1934890116.84
2025-08-19,2025-06-30,2502302840.26
2025-10-28,2025-09-30,2458671802.13
2026-03-25,2025-12-31,2488668074.44
