date,period,value
2020-04-28,2020-03-31,346800000.0
2020-08-22,2020-06-30,1560790000.0
2020-10-28,2020-09-30,2202790000.0
2021-04-24,2020-12-31,3325491612.9
2021-04-24,2021-03-31,100000000.0
2021-08-21,2021-06-30,1211000000.0
2021-10-29,2021-09-30,1635900000.0
2022-04-23,2021-12-31,1840900000.0
2022-04-23,2022-03-31,25205600.0
2022-08-20,2022-06-30,715547500.0
2022-10-28,2022-09-30,858700960.0
2023-04-22,2022-12-31,966179970.0
2023-04-22,2023-03-31,79900000.0
2023-08-26,2023-06-30,519900000.0
2023-10-21,2023-09-30,907900000.0
2024-03-30,2023-12-31,1007900000.0
2024-04-25,2024-03-31,130000000.0
2024-08-29,2024-06-30,360000000.0
2024-10-26,2024-09-30,650284765.62
2025-04-19,2024-12-31,906000000.0
2025-04-19,2025-03-31,317000000.0
2025-08-23,2025-06-30,609412060.0
2025-10-25,2025-09-30,769412060.0
