date,period,value
2020-08-22,2020-06-30,635840214.12
2020-10-28,2020-09-30,643792073.38
2021-04-24,2020-12-31,628437143.7
2021-04-24,2021-03-31,637596433.25
2021-08-21,2021-06-30,646180597.15
2021-10-29,2021-09-30,348448293.76
2022-04-23,2021-12-31,355284259.41
2022-04-23,2022-03-31,360819619.47
2022-08-20,2022-06-30,363437517.85
2022-10-28,2022-09-30,369119650.31
2023-04-22,2022-12-31,374892892.73
2023-04-22,2023-03-31,380729872.89
2023-08-26,2023-06-30,382838938.62
2023-10-21,2023-09-30,388819964.31
2024-03-30,2023-12-31,394938718.73
2024-04-25,2024-03-31,401067183.99
2024-08-29,2024-06-30,401620765.49
2024-10-26,2024-09-30,407881820.05
