date,period,value
2020-04-28,2020-03-31,662392301.07
2020-08-27,2020-06-30,658819505.97
2020-10-30,2020-09-30,699361312.24
2021-04-27,2020-12-31,689463965.19
2021-04-27,2021-03-31,687415895.88
2021-08-27,2021-06-30,657901066.36
2021-10-29,2021-09-30,613421193.48
2022-03-23,2021-12-31,676835713.39
2022-04-23,2022-03-31,670308226.39
2022-08-20,2022-06-30,660291617.27
2022-10-25,2022-09-30,656926092.2
2023-03-25,2022-12-31,666962605.02
2023-04-25,2023-03-31,617818781.17
2023-08-22,2023-06-30,581972654.07
2023-10-26,2023-09-30,579701942.68
2024-03-23,2023-12-31,556940121.4
2024-04-24,2024-03-31,566513200.98
2024-08-24,2024-06-30,577321177.61
2024-10-25,2024-09-30,627577385.11
2025-03-19,2024-12-31,995427153.22
2025-04-25,2025-03-31,983308049.53
2025-08-23,2025-06-30,1019643391.93
2025-10-28,2025-09-30,1119269702.0
2026-03-21,2025-12-31,996202339.16
