date,period,value
2020-04-28,2020-03-31,99887304.66
2020-08-27,2020-06-30,168420946.67
2020-10-30,2020-09-30,235535446.41
2021-04-27,2020-12-31,275261495.37
2021-04-27,2021-03-31,103897255.22
2021-08-27,2021-06-30,236829867.25
2021-10-29,2021-09-30,349903789.47
2022-03-23,2021-12-31,373089256.6
2022-04-23,2022-03-31,106852356.15
2022-08-20,2022-06-30,286508096.75
2022-10-25,2022-09-30,428899020.7
2023-03-25,2022-12-31,445487807.51
2023-04-25,2023-03-31,174373215.65
2023-08-22,2023-06-30,332627018.99
2023-10-26,2023-09-30,474089330.24
2024-03-23,2023-12-31,248148397.86
2024-04-24,2024-03-31,151760842.43
2024-08-24,2024-06-30,315702965.44
2024-10-25,2024-09-30,412432277.86
2025-03-19,2024-12-31,398891694.83
2025-04-25,2025-03-31,138921358.09
2025-08-23,2025-06-30,222072039.54
2025-10-28,2025-09-30,340003097.84
2026-03-21,2025-12-31,106753010.61
