date,period,value
2020-04-28,2020-03-31,97502924.89
2020-08-27,2020-06-30,105451251.39
2020-10-30,2020-09-30,105291706.39
2021-04-27,2020-12-31,55196250.0
2021-04-27,2021-03-31,110144527.78
2021-08-27,2021-06-30,57121489.96
2021-10-29,2021-09-30,56972880.23
2022-03-23,2021-12-31,2139238.72
2022-04-23,2022-03-31,24216443.29
2022-08-20,2022-06-30,24389726.37
2022-10-25,2022-09-30,24366136.77
2023-03-25,2022-12-31,24987985.07
2023-04-25,2023-03-31,2820624.37
2023-08-22,2023-06-30,2552101.25
2023-10-26,2023-09-30,777865.48
2024-03-23,2023-12-31,907054.3
2024-04-24,2024-03-31,871310.68
2024-08-24,2024-06-30,22961005.13
2024-10-25,2024-09-30,2086814.55
2025-03-19,2024-12-31,5333163.12
2025-04-25,2025-03-31,4644904.09
2025-08-23,2025-06-30,4049817.45
2025-10-28,2025-09-30,2551790.45
2026-03-21,2025-12-31,5791640.08
