date,period,value
2020-04-28,2020-03-31,-717956.27
2020-08-27,2020-06-30,-1020091.82
2020-10-30,2020-09-30,-1277081.37
2021-04-27,2020-12-31,-471761.77
2021-04-27,2021-03-31,1083613.39
2021-08-27,2021-06-30,700807.16
2021-10-29,2021-09-30,-11988.08
2022-03-23,2021-12-31,-80712540.94
2022-04-23,2022-03-31,160807.39
2022-08-20,2022-06-30,657835.24
2022-10-25,2022-09-30,929054.82
2023-03-25,2022-12-31,-52609528.83
2023-04-25,2023-03-31,70042.71
2023-08-22,2023-06-30,194017.56
2023-10-26,2023-09-30,64096.17
2024-03-23,2023-12-31,-329659853.0
2024-04-24,2024-03-31,660313.48
2024-08-24,2024-06-30,-196478.4
2024-10-25,2024-09-30,628571.77
2025-03-19,2024-12-31,-83825238.02
2025-04-25,2025-03-31,-220819.03
2025-08-23,2025-06-30,-286299.07
2025-10-28,2025-09-30,-660409.3
2026-03-21,2025-12-31,-316529570.79
