date,period,value
2020-04-25,2020-03-31,632973192.84
2020-08-26,2020-06-30,650568780.52
2020-10-28,2020-09-30,621326102.28
2021-03-20,2020-12-31,672273995.31
2021-04-24,2021-03-31,644863526.22
2021-08-19,2021-06-30,738620619.66
2021-10-28,2021-09-30,679075934.4
2022-03-25,2021-12-31,1415111640.54
2022-04-23,2022-03-31,1317092638.9
2022-08-20,2022-06-30,1361998185.06
2022-10-22,2022-09-30,1456936411.58
2023-03-25,2022-12-31,1748281711.63
2023-04-27,2023-03-31,1561109382.72
2023-08-24,2023-06-30,1600914789.16
2023-10-28,2023-09-30,1525406666.32
2024-03-23,2023-12-31,1653436913.49
2024-04-27,2024-03-31,1766214111.28
2024-08-22,2024-06-30,1667705872.45
2024-10-26,2024-09-30,1894757777.87
2025-03-20,2024-12-31,2036298092.84
2025-04-26,2025-03-31,1905663636.33
2025-08-22,2025-06-30,2057474739.1
2025-10-25,2025-09-30,2444005425.11
2026-03-20,2025-12-31,2177761117.53
