date,period,value
2020-04-25,2020-03-31,83600508.76
2020-08-26,2020-06-30,80193978.68
2020-10-28,2020-09-30,77467402.02
2021-03-20,2020-12-31,70786385.57
2021-04-24,2021-03-31,69981329.46
2021-08-19,2021-06-30,76307123.47
2021-10-28,2021-09-30,79461831.31
2022-03-25,2021-12-31,98551249.81
2022-04-23,2022-03-31,96855802.17
2022-08-20,2022-06-30,94464063.05
2022-10-22,2022-09-30,91851256.9
2023-03-25,2022-12-31,90612458.14
2023-04-27,2023-03-31,87487583.09
2023-08-24,2023-06-30,86059577.23
2023-10-28,2023-09-30,73978717.27
2024-03-23,2023-12-31,67484433.86
2024-04-27,2024-03-31,109870515.02
2024-08-22,2024-06-30,102358486.04
2024-10-26,2024-09-30,99234917.6
2025-03-20,2024-12-31,265117168.31
2025-04-26,2025-03-31,275384085.55
2025-08-22,2025-06-30,269116729.6
2025-10-25,2025-09-30,275590687.03
2026-03-20,2025-12-31,272154621.79
