date,period,value
2020-04-30,2020-03-31,24251365.83
2020-08-21,2020-06-30,32187624.99
2020-10-31,2020-09-30,32454222.85
2021-03-24,2020-12-31,33358174.67
2021-04-28,2021-03-31,32342339.66
2021-08-31,2021-06-30,36998500.36
2021-10-30,2021-09-30,36100060.83
2022-04-25,2021-12-31,27876454.52
2022-04-25,2022-03-31,27971715.75
2022-08-19,2022-06-30,27549059.05
2022-10-28,2022-09-30,28828638.05
2023-03-21,2022-12-31,20638143.95
2023-04-27,2023-03-31,20135588.18
2023-08-31,2023-06-30,19583025.37
2023-10-19,2023-09-30,19698784.63
2024-03-30,2023-12-31,16491843.05
2024-04-24,2024-03-31,2961471.94
2024-08-09,2024-06-30,16897752.93
2024-10-26,2024-09-30,24248885.43
2025-04-09,2024-12-31,9326849.31
2025-04-30,2025-03-31,12283597.69
2025-08-28,2025-06-30,9872576.61
2025-10-25,2025-09-30,12731512.91
