date,period,value
2020-04-30,2020-03-31,6367760.93
2020-08-21,2020-06-30,963444.47
2020-10-31,2020-09-30,3357277.79
2021-03-24,2020-12-31,13317353.72
2021-04-28,2021-03-31,4116340.34
2021-08-31,2021-06-30,9704978.1
2021-10-30,2021-09-30,14083657.68
2022-04-25,2021-12-31,19896160.07
2022-04-25,2022-03-31,-866177.58
2022-08-19,2022-06-30,-504917.03
2022-10-28,2022-09-30,-1567871.11
2023-03-21,2022-12-31,-4190779.77
2023-04-27,2023-03-31,-947814.93
2023-08-31,2023-06-30,-2580684.1
2023-10-19,2023-09-30,-4237649.42
2024-03-30,2023-12-31,-6039287.0
2024-04-24,2024-03-31,-1576758.25
2024-08-09,2024-06-30,1082975.01
2024-10-26,2024-09-30,1667058.02
2025-04-09,2024-12-31,5713646.95
2025-04-30,2025-03-31,3807230.29
2025-08-28,2025-06-30,4331724.49
2025-10-25,2025-09-30,8347417.91
