date,period,value
2020-04-23,2020-03-31,12078332.91
2020-08-20,2020-06-30,32719012.32
2020-10-22,2020-09-30,47828720.79
2021-03-25,2020-12-31,72483915.82
2021-04-15,2021-03-31,11953610.05
2021-08-26,2021-06-30,36034120.4
2021-10-30,2021-09-30,46611873.84
2022-03-30,2021-12-31,71487534.35
2022-04-21,2022-03-31,17224870.63
2022-08-26,2022-06-30,43022186.14
2022-10-28,2022-09-30,66350244.76
2023-04-26,2022-12-31,88850711.04
2023-04-26,2023-03-31,31505007.74
2023-08-26,2023-06-30,49425627.09
2023-10-28,2023-09-30,64157877.17
2024-04-25,2023-12-31,82793529.92
2024-04-25,2024-03-31,7969228.85
2024-08-22,2024-06-30,25501790.65
2024-10-30,2024-09-30,35421854.49
2025-04-25,2024-12-31,48545619.83
2025-04-25,2025-03-31,12394838.45
2025-08-27,2025-06-30,28529027.91
2025-10-30,2025-09-30,39787494.47
