date,period,value
2020-04-23,2020-03-31,18371690.65
2020-08-20,2020-06-30,19472568.57
2020-10-22,2020-09-30,20097327.79
2021-03-25,2020-12-31,21106699.38
2021-04-15,2021-03-31,22561455.64
2021-08-26,2021-06-30,23718217.42
2021-10-30,2021-09-30,24739538.3
2022-03-30,2021-12-31,25731468.87
2022-04-21,2022-03-31,27182139.27
2022-08-26,2022-06-30,28007664.48
2022-10-28,2022-09-30,28155894.46
2023-04-26,2022-12-31,28523421.44
2023-04-26,2023-03-31,28191394.49
2023-08-26,2023-06-30,27750736.66
2023-10-28,2023-09-30,27490363.59
2024-04-25,2023-12-31,27094385.74
2024-04-25,2024-03-31,27185202.44
2024-08-22,2024-06-30,27234866.6
2024-10-30,2024-09-30,27556740.39
2025-04-25,2024-12-31,28101171.74
2025-04-25,2025-03-31,29255871.05
2025-08-27,2025-06-30,30296241.66
2025-10-30,2025-09-30,31105213.52
