date,period,value
2020-04-22,2020-03-31,27190098.61
2020-08-06,2020-06-30,61369863.11
2020-10-24,2020-09-30,90872492.28
2021-03-06,2020-12-31,124484903.88
2021-04-28,2021-03-31,20444854.35
2021-08-07,2021-06-30,42741967.66
2021-10-26,2021-09-30,60025891.25
2022-03-05,2021-12-31,80063636.53
2022-04-27,2022-03-31,31112450.78
2022-08-09,2022-06-30,60857423.38
2022-10-27,2022-09-30,92685801.57
2023-03-02,2022-12-31,119284782.14
2023-04-25,2023-03-31,28092690.97
2023-08-26,2023-06-30,60407609.71
2023-10-25,2023-09-30,89168614.11
2024-03-23,2023-12-31,117515570.17
2024-04-29,2024-03-31,27700883.65
2024-08-30,2024-06-30,63204838.05
2024-10-31,2024-09-30,96562011.25
2025-03-28,2024-12-31,137244423.43
2025-04-25,2025-03-31,35125662.64
2025-08-28,2025-06-30,75905505.85
2025-10-25,2025-09-30,115425430.91
2026-03-28,2025-12-31,158837916.45
