date,period,value
2020-08-06,2020-06-30,7625069.16
2021-03-06,2020-12-31,15650852.69
2021-08-07,2021-06-30,8036276.08
2022-03-05,2021-12-31,17422741.9
2022-08-09,2022-06-30,9783985.58
2023-03-02,2022-12-31,24271332.9
2023-08-26,2023-06-30,12168450.79
2024-03-23,2023-12-31,25242892.98
2024-08-30,2024-06-30,16967786.14
2025-03-28,2024-12-31,33368182.2
2025-08-28,2025-06-30,19024445.0
2026-03-28,2025-12-31,40668242.3
