date,period,value
2020-04-22,2020-03-31,178000000.0
2020-08-06,2020-06-30,258139258.52
2020-10-24,2020-09-30,471139258.52
2021-03-06,2020-12-31,787881810.94
2021-04-28,2021-03-31,454000000.0
2021-08-07,2021-06-30,501607658.8
2021-10-26,2021-09-30,824300158.34
2022-03-05,2021-12-31,1093908584.47
2022-04-27,2022-03-31,196441282.8
2022-08-09,2022-06-30,354931479.6
2022-10-27,2022-09-30,482227605.6
2023-03-02,2022-12-31,644127605.6
2023-04-25,2023-03-31,923600100.0
2023-08-26,2023-06-30,1514420100.0
2023-10-25,2023-09-30,1802820000.0
2024-03-23,2023-12-31,2142820000.0
2024-04-29,2024-03-31,553800000.0
2024-08-30,2024-06-30,960264000.0
2024-10-31,2024-09-30,1385700000.0
2025-03-28,2024-12-31,1655700000.0
2025-04-25,2025-03-31,745800000.0
2025-08-28,2025-06-30,1061256310.04
2025-10-25,2025-09-30,1172256310.04
2026-03-28,2025-12-31,1538256310.04
