date,period,value
2020-04-22,2020-03-31,19177959.35
2020-08-06,2020-06-30,35558448.52
2020-10-24,2020-09-30,38590104.58
2021-03-06,2020-12-31,43785860.44
2021-04-28,2021-03-31,59411620.65
2021-08-07,2021-06-30,65055094.48
2021-10-26,2021-09-30,37036302.45
2022-03-05,2021-12-31,80242724.13
2022-04-27,2022-03-31,153599123.75
2022-08-09,2022-06-30,202286455.59
2022-10-27,2022-09-30,163239336.99
2023-03-02,2022-12-31,128260460.07
2023-04-25,2023-03-31,144262307.51
2023-08-26,2023-06-30,81716682.09
2023-10-25,2023-09-30,91809605.26
2024-03-23,2023-12-31,48256188.2
2024-04-29,2024-03-31,47412413.4
2024-08-30,2024-06-30,28554490.1
2024-10-31,2024-09-30,21258934.77
2025-03-28,2024-12-31,32113580.57
2025-04-25,2025-03-31,41782269.83
2025-08-28,2025-06-30,39831527.48
2025-10-25,2025-09-30,40437279.54
2026-03-28,2025-12-31,46604367.76
