date,period,value
2020-04-22,2020-03-31,90930177.5
2020-08-06,2020-06-30,223780371.98
2020-10-24,2020-09-30,240459513.65
2021-03-06,2020-12-31,71067730.16
2021-04-28,2021-03-31,46871.0
2021-08-07,2021-06-30,126129.36
2021-10-26,2021-09-30,4194686.54
2022-03-05,2021-12-31,1640527.01
2022-08-09,2022-06-30,5732026.44
2022-10-27,2022-09-30,11409659.24
2023-03-02,2022-12-31,52721934.39
2023-04-25,2023-03-31,91479781.52
2023-08-26,2023-06-30,98605170.72
2023-10-25,2023-09-30,105204184.34
2024-03-23,2023-12-31,106020859.32
2024-04-29,2024-03-31,106223.87
2024-08-30,2024-06-30,105592800.76
2024-10-31,2024-09-30,145835634.1
2025-03-28,2024-12-31,185590207.53
2025-04-25,2025-03-31,120391778.87
2025-08-28,2025-06-30,151824342.07
2025-10-25,2025-09-30,221919869.85
2026-03-28,2025-12-31,232104866.18
