date,period,value
2020-04-29,2020-03-31,11338896.17
2020-08-28,2020-06-30,11171844.65
2020-10-30,2020-09-30,11004793.11
2021-04-28,2020-12-31,11297628.5
2021-04-28,2021-03-31,11130576.96
2021-08-25,2021-06-30,10963525.43
2021-10-28,2021-09-30,10796473.89
2022-04-28,2021-12-31,10629422.36
2022-04-28,2022-03-31,8106270.71
2022-08-30,2022-06-30,7999638.42
2022-10-28,2022-09-30,7893006.13
2023-04-25,2022-12-31,7797383.77
2023-04-25,2023-03-31,7690751.5
2023-08-30,2023-06-30,7584119.23
2023-10-27,2023-09-30,7448152.24
2024-04-27,2023-12-31,7342186.66
2024-04-27,2024-03-31,7236221.08
2024-08-30,2024-06-30,7130255.5
2024-10-29,2024-09-30,7024289.92
2025-04-24,2024-12-31,2207132.74
2025-04-24,2025-03-31,2150415.43
2025-08-29,2025-06-30,2093698.12
2025-10-30,2025-09-30,2036980.81
