date,period,value
2020-04-29,2020-03-31,91406926.82
2020-08-28,2020-06-30,101822049.85
2020-10-30,2020-09-30,86396118.24
2021-04-28,2020-12-31,103693001.83
2021-04-28,2021-03-31,128445497.48
2021-08-25,2021-06-30,158136393.31
2021-10-28,2021-09-30,197747310.2
2022-04-28,2021-12-31,95975112.27
2022-04-28,2022-03-31,202850310.24
2022-08-30,2022-06-30,220054073.0
2022-10-28,2022-09-30,406378685.27
2023-04-25,2022-12-31,215586720.92
2023-04-25,2023-03-31,205111104.42
2023-08-30,2023-06-30,80792908.04
2023-10-27,2023-09-30,143654169.8
2024-04-27,2023-12-31,102693753.89
2024-04-27,2024-03-31,170057766.83
2024-08-30,2024-06-30,199282978.82
2024-10-29,2024-09-30,191254622.11
2025-04-24,2024-12-31,191531490.46
2025-04-24,2025-03-31,208733273.35
2025-08-29,2025-06-30,65989964.36
2025-10-30,2025-09-30,73272556.56
