date,period,value
2021-10-28,2021-09-30,24126272.67
2022-04-28,2022-03-31,30137164.27
2022-08-30,2022-06-30,14726865.43
2022-10-28,2022-09-30,13164016.75
2023-04-25,2022-12-31,17070408.86
2023-04-25,2023-03-31,17466437.16
2023-08-30,2023-06-30,23951368.7
2023-10-27,2023-09-30,26099318.22
2024-08-30,2024-06-30,27374792.68
2024-10-29,2024-09-30,26990674.81
