date,period,value
2020-08-27,2020-06-30,6023034.88
2021-02-26,2020-12-31,11989450.74
2021-07-02,2020-03-31,2238674.39
2021-07-02,2021-03-31,1370950.34
2021-07-21,2021-06-30,2910612.42
2021-10-29,2020-09-30,8355774.91
2021-10-29,2021-09-30,4626794.86
2022-04-08,2021-12-31,9201867.61
2022-04-29,2022-03-31,9833099.92
2022-08-19,2022-06-30,13258861.68
2022-10-24,2022-09-30,15028304.18
2023-04-11,2022-12-31,15235466.41
2023-04-28,2023-03-31,933601.26
2023-08-31,2023-06-30,1710477.84
2023-10-27,2023-09-30,2385952.65
2024-04-18,2023-12-31,12164407.13
2024-04-25,2024-03-31,4385424.42
2024-08-22,2024-06-30,11825772.98
2024-10-25,2024-09-30,14037363.22
2025-04-15,2024-12-31,27988244.7
2025-04-29,2025-03-31,8252205.93
2025-08-29,2025-06-30,21619838.58
2025-10-30,2025-09-30,32536400.73
