date,period,value
2020-08-27,2020-06-30,221036.06
2021-02-26,2020-12-31,985761.2
2021-07-02,2021-03-31,699940.16
2021-07-21,2021-06-30,554826.64
2021-10-29,2021-09-30,677959.07
2022-04-08,2021-12-31,768753.84
2022-04-29,2022-03-31,1100161.68
2022-08-19,2022-06-30,795053.39
2022-10-24,2022-09-30,1683748.63
2023-04-11,2022-12-31,1342017.7
2023-04-28,2023-03-31,2069941.56
2023-08-31,2023-06-30,1898397.41
2023-10-27,2023-09-30,1546502.6
2024-04-18,2023-12-31,1493052.98
2024-04-25,2024-03-31,2392130.96
2024-08-22,2024-06-30,1452044.29
2024-10-25,2024-09-30,2930899.25
2025-04-15,2024-12-31,2150215.07
2025-04-29,2025-03-31,1743967.04
2025-08-29,2025-06-30,2137475.95
2025-10-30,2025-09-30,2996257.03
