date,period,value
2020-08-27,2020-06-30,222543894.12
2021-02-26,2020-12-31,238216556.99
2021-07-02,2021-03-31,254564415.74
2021-07-21,2021-06-30,274919657.52
2021-10-29,2021-09-30,309713625.49
2022-04-08,2021-12-31,345256419.09
2022-04-29,2022-03-31,401019863.45
2022-08-19,2022-06-30,436083284.53
2022-10-24,2022-09-30,507349073.57
2023-04-11,2022-12-31,547099779.08
2023-04-28,2023-03-31,588109701.18
2023-08-31,2023-06-30,554924561.1
2023-10-27,2023-09-30,584069157.31
2024-04-18,2023-12-31,616736428.2
2024-04-25,2024-03-31,658426770.56
2024-08-22,2024-06-30,665949128.97
2024-10-25,2024-09-30,706947902.54
2025-04-15,2024-12-31,767562223.34
2025-04-29,2025-03-31,843171126.78
2025-08-29,2025-06-30,869414090.79
2025-10-30,2025-09-30,945430314.91
