date,period,value
2021-02-26,2020-12-31,25420230.16
2021-07-02,2021-03-31,25082242.5
2021-07-21,2021-06-30,24744254.83
2021-10-29,2021-09-30,24406267.17
2022-04-08,2021-12-31,24068279.5
2022-04-29,2022-03-31,23730291.84
2022-08-19,2022-06-30,23392304.17
2022-10-24,2022-09-30,23054316.51
2023-04-11,2022-12-31,22716328.84
2023-04-28,2023-03-31,22378341.18
2023-08-31,2023-06-30,22040353.51
2023-10-27,2023-09-30,21702365.85
2024-04-18,2023-12-31,21364378.18
2024-04-25,2024-03-31,21026390.52
2024-08-22,2024-06-30,20688402.85
2024-10-25,2024-09-30,20350415.19
2025-04-15,2024-12-31,20012427.52
2025-04-29,2025-03-31,19674439.86
2025-08-29,2025-06-30,19336452.19
2025-10-30,2025-09-30,18998464.53
