date,period,value
2020-04-23,2020-03-31,850678.78
2021-08-21,2021-06-30,50408805.03
2023-04-22,2022-12-31,13323380.6
2023-04-22,2023-03-31,13477038.28
2023-08-19,2023-06-30,12928173.11
2023-10-21,2023-09-30,13069278.36
2024-04-22,2023-12-31,13210616.46
2024-04-22,2024-03-31,13351852.22
2024-08-28,2024-06-30,24939978.42
2024-10-26,2024-09-30,25207697.14
2025-04-21,2024-12-31,70580151.28
2025-04-21,2025-03-31,72591237.66
2025-08-27,2025-06-30,39703725.34
2025-10-29,2025-09-30,56697257.02
