date,period,value
2021-03-02,2020-12-31,5950030.0
2021-04-17,2021-03-31,10459830.0
2021-08-21,2021-06-30,10459830.0
2021-10-27,2021-09-30,10459830.0
2022-04-25,2021-12-31,11001251.1
2022-04-25,2022-03-31,11001251.1
2022-08-26,2022-06-30,11001251.1
2022-10-26,2022-09-30,11001251.1
2023-04-22,2022-12-31,11001251.1
2023-04-22,2023-03-31,11001251.1
2023-08-19,2023-06-30,11001251.1
2023-10-21,2023-09-30,18490293.81
2024-04-22,2023-12-31,77518359.05
2024-04-22,2024-03-31,74730959.65
2024-08-28,2024-06-30,72859430.16
2024-10-26,2024-09-30,64733206.91
2025-04-21,2024-12-31,86429573.95
2025-04-21,2025-03-31,86849906.44
2025-08-27,2025-06-30,106246677.67
2025-10-29,2025-09-30,109220199.1
