date,period,value
2022-04-25,2021-12-31,500462640.68
2022-04-25,2022-03-31,509246908.45
2022-08-26,2022-06-30,518100379.2
2022-10-26,2022-09-30,527078441.95
2023-04-22,2022-12-31,536102421.74
2023-04-22,2023-03-31,545188466.72
2023-08-19,2023-06-30,554435319.31
2023-10-21,2023-09-30,563780444.2
2024-04-22,2023-12-31,573103156.49
2024-04-22,2024-03-31,477968815.23
2024-08-28,2024-06-30,485485532.44
2024-10-26,2024-09-30,493041805.08
2025-04-21,2024-12-31,377829798.41
2025-04-21,2025-03-31,309199367.97
2025-08-27,2025-06-30,313343519.38
2025-10-29,2025-09-30,317671803.56
