date,period,value
2020-04-23,2020-03-31,1381044643.4
2020-08-25,2020-06-30,1770077163.23
2020-10-28,2020-09-30,1902535323.75
2021-03-02,2020-12-31,2250021232.66
2021-04-17,2021-03-31,2780077550.59
2021-08-21,2021-06-30,3344643610.86
2021-10-27,2021-09-30,3717302503.98
2022-04-25,2021-12-31,4309501433.51
2022-04-25,2022-03-31,4597375250.53
2022-08-26,2022-06-30,4981917845.7
2022-10-26,2022-09-30,5329105983.74
2023-04-22,2022-12-31,5950793723.54
2023-04-22,2023-03-31,6075102123.69
2023-08-19,2023-06-30,7013553897.37
2023-10-21,2023-09-30,7281230375.17
2024-04-22,2023-12-31,7405496808.96
2024-04-22,2024-03-31,7796050639.94
2024-08-28,2024-06-30,8616926391.87
2024-10-26,2024-09-30,9150206620.58
2025-04-21,2024-12-31,9982219618.71
2025-04-21,2025-03-31,10793655563.21
2025-08-27,2025-06-30,12189384191.41
2025-10-29,2025-09-30,13530587573.72
