date,period,value
2020-04-29,2020-03-31,25961448.34
2020-08-28,2020-06-30,56838561.92
2020-10-28,2020-09-30,92472150.13
2021-03-31,2020-12-31,183448512.11
2021-04-29,2021-03-31,24438038.42
2021-08-26,2021-06-30,71413923.83
2021-10-26,2021-09-30,123694007.42
2022-03-29,2021-12-31,287227596.53
2022-04-27,2022-03-31,36461762.21
2022-08-30,2022-06-30,77402256.32
2022-10-28,2022-09-30,103597658.02
2023-04-01,2022-12-31,116565339.47
2023-04-22,2023-03-31,51621842.01
2023-08-19,2023-06-30,81227503.23
2023-10-21,2023-09-30,119686195.38
2024-04-13,2023-12-31,157158778.93
2024-04-26,2024-03-31,11929873.49
2024-08-24,2024-06-30,23063968.16
2024-10-23,2024-09-30,43289432.19
2025-03-31,2024-12-31,100236974.69
2025-04-26,2025-03-31,22062170.65
2025-08-23,2025-06-30,92689248.61
2025-10-25,2025-09-30,122168976.85
