date,period,value
2020-04-29,2020-03-31,155314.92
2020-08-28,2020-06-30,3452611.35
2020-10-28,2020-09-30,4404628.1
2021-03-31,2020-12-31,4658290.41
2021-04-29,2021-03-31,125858.45
2021-08-26,2021-06-30,1033528.61
2021-10-26,2021-09-30,1623855.99
2022-03-29,2021-12-31,2398781.22
2022-04-27,2022-03-31,1503201.48
2022-08-30,2022-06-30,2109588.52
2022-10-28,2022-09-30,3423532.67
2023-04-01,2022-12-31,3933151.94
2023-04-22,2023-03-31,1105790.12
2023-08-19,2023-06-30,1736830.38
2023-10-21,2023-09-30,2161888.75
2024-04-13,2023-12-31,3496431.79
2024-04-26,2024-03-31,427450.44
2024-08-24,2024-06-30,831790.22
2024-10-23,2024-09-30,1939462.31
2025-03-31,2024-12-31,2908710.53
2025-04-26,2025-03-31,1599796.76
2025-08-23,2025-06-30,2007181.23
2025-10-25,2025-09-30,3253057.3
