date,period,value
2021-04-17,2020-12-31,-992111.69
2021-04-17,2021-03-31,-992111.69
2021-08-26,2021-06-30,-2391922.36
2021-10-30,2021-09-30,-2391922.36
2022-04-16,2021-12-31,-5580409.83
2022-04-30,2022-03-31,-5580409.83
2022-08-26,2022-06-30,-7306451.44
2022-10-29,2022-09-30,-7306451.44
2023-04-19,2022-12-31,-9594139.58
2023-04-19,2023-03-31,-9594139.58
2023-08-19,2023-06-30,-13394959.13
2023-10-26,2023-09-30,-13394959.13
2024-03-23,2023-12-31,-14743442.09
2024-04-24,2024-03-31,-14743442.09
2024-08-22,2024-06-30,-17174790.73
2024-10-30,2024-09-30,-17174790.73
2025-03-22,2024-12-31,-22195684.01
2025-04-30,2025-03-31,-23501853.18
2025-08-28,2025-06-30,-23582873.79
2025-10-31,2025-09-30,-24181956.06
