date,period,value
2020-04-30,2020-03-31,990161961.7
2020-08-29,2020-06-30,1756039913.22
2020-10-31,2020-09-30,2455563873.8
2021-04-17,2020-12-31,3434976775.26
2021-04-17,2021-03-31,1318704582.3
2021-08-26,2021-06-30,1935270130.75
2021-10-30,2021-09-30,2726619419.91
2022-04-16,2021-12-31,4031895199.84
2022-04-30,2022-03-31,1022926421.62
2022-08-26,2022-06-30,1993618372.36
2022-10-29,2022-09-30,3142761656.31
2023-04-19,2022-12-31,4011879562.14
2023-04-19,2023-03-31,1034856103.14
2023-08-19,2023-06-30,2391043838.57
2023-10-26,2023-09-30,3454477726.45
2024-03-23,2023-12-31,5355003770.01
2024-04-24,2024-03-31,1225721441.33
2024-08-22,2024-06-30,2331859040.99
2024-10-30,2024-09-30,3428306291.09
2025-03-22,2024-12-31,5279057839.15
2025-04-30,2025-03-31,1216904382.16
2025-08-28,2025-06-30,2514245995.38
2025-10-31,2025-09-30,3758129493.31
