date,period,value
2021-04-15,2020-12-31,-4597957.79
2021-08-26,2021-06-30,-159609.28
2021-10-27,2021-09-30,-159609.28
2022-03-16,2021-12-31,-1731807.56
2023-04-08,2022-12-31,-20097229.33
2023-04-29,2023-03-31,25181518.77
2023-08-25,2023-06-30,25769262.33
2023-10-27,2023-09-30,24539503.34
2024-04-25,2023-12-31,-3301053.69
2024-04-25,2024-03-31,1423135.59
2024-07-31,2024-06-30,1436574.17
2024-10-29,2024-09-30,-103081.21
2025-04-25,2024-12-31,-60426079.64
2025-04-25,2025-03-31,1673488.53
2025-08-28,2025-06-30,2262670.24
2025-10-28,2025-09-30,-2328189.58
