date,period,value
2020-08-31,2020-06-30,131885.41
2021-04-30,2020-12-31,174341.84
2021-08-26,2021-06-30,83673.53
2022-04-20,2021-12-31,191367.0
2022-08-25,2022-06-30,111731.71
2023-04-20,2022-12-31,140443.82
2023-08-25,2023-06-30,-35745.73
2024-03-29,2023-12-31,58569.11
2025-03-29,2024-12-31,-146709.67
2025-08-27,2025-06-30,-48426.31
2026-04-01,2025-12-31,-103815.71
