date,period,value
2020-04-29,2020-03-31,-1199182.22
2020-08-31,2020-06-30,-5122632.91
2020-10-31,2020-09-30,-18693013.36
2021-04-30,2020-12-31,-14996187.77
2021-04-30,2021-03-31,-352732.28
2021-08-26,2021-06-30,-2921789.6
2021-10-29,2021-09-30,-4270660.34
2022-04-20,2021-12-31,-11768796.29
2022-04-20,2022-03-31,-525368.87
2022-08-25,2022-06-30,-9021887.12
2022-10-27,2022-09-30,-8961468.46
2023-04-20,2022-12-31,-24108861.5
2023-04-20,2023-03-31,-5721975.95
2023-08-25,2023-06-30,-22649917.38
2023-10-24,2023-09-30,-24316865.24
2024-03-29,2023-12-31,-34775373.04
2024-04-26,2024-03-31,3044769.88
2024-08-27,2024-06-30,-10724271.07
2024-10-31,2024-09-30,-7360773.3
2025-03-29,2024-12-31,-13968139.46
2025-04-30,2025-03-31,-1027083.75
2025-08-27,2025-06-30,-4932916.76
2025-10-30,2025-09-30,-7466749.61
2026-04-01,2025-12-31,-22685607.34
