date,period,value
2020-04-29,2020-03-31,13258916.58
2020-08-31,2020-06-30,4345577.13
2020-10-31,2020-09-30,1356482.89
2021-04-30,2020-12-31,20838756.3
2021-04-30,2021-03-31,27499515.23
2021-08-26,2021-06-30,11546977.06
2021-10-29,2021-09-30,2844195.71
2022-04-20,2021-12-31,20211147.96
2022-04-20,2022-03-31,11724835.8
2022-08-25,2022-06-30,11797848.85
2022-10-27,2022-09-30,9081190.03
2023-04-20,2022-12-31,622242308.6
2023-04-20,2023-03-31,684542954.21
2023-08-25,2023-06-30,700825630.95
2023-10-24,2023-09-30,451633528.39
2024-03-29,2023-12-31,397963412.43
2024-04-26,2024-03-31,279626035.1
2024-08-27,2024-06-30,380274043.74
2024-10-31,2024-09-30,196971201.96
2025-03-29,2024-12-31,137216309.59
2025-04-30,2025-03-31,140931302.96
2025-08-27,2025-06-30,25653240.13
2025-10-30,2025-09-30,26229053.64
2026-04-01,2025-12-31,39399227.61
