date,period,value
2020-04-29,2020-03-31,647652251.45
2020-08-31,2020-06-30,1680723223.71
2020-10-31,2020-09-30,2509428889.31
2021-04-30,2020-12-31,3710519559.34
2021-04-30,2021-03-31,670426617.18
2021-08-26,2021-06-30,1609667003.13
2021-10-29,2021-09-30,2519608635.99
2022-04-20,2021-12-31,3968561097.89
2022-04-20,2022-03-31,866425636.1
2022-08-25,2022-06-30,1820936047.79
2022-10-27,2022-09-30,2706386964.3
2023-04-20,2022-12-31,4025488252.19
2023-04-20,2023-03-31,920661713.12
2023-08-25,2023-06-30,1874362944.77
2023-10-24,2023-09-30,2730026527.09
2024-03-29,2023-12-31,3846050294.95
2024-04-26,2024-03-31,1100291820.91
2024-08-27,2024-06-30,2260215576.96
2024-10-31,2024-09-30,3310507255.77
2025-03-29,2024-12-31,4430730098.31
2025-04-30,2025-03-31,1020620139.49
2025-08-27,2025-06-30,2259104382.45
2025-10-30,2025-09-30,3448465834.64
2026-04-01,2025-12-31,5489549112.92
