date,period,value
2020-04-29,2020-03-31,1537281.85
2020-08-31,2020-06-30,2540593.44
2020-10-31,2020-09-30,5649939.8
2021-04-30,2020-12-31,10475292.86
2021-04-30,2021-03-31,1600227.06
2021-08-26,2021-06-30,3438902.9
2021-10-29,2021-09-30,10801815.1
2022-04-20,2021-12-31,12276547.45
2022-04-20,2022-03-31,1624629.25
2022-08-25,2022-06-30,2270406.61
2022-10-27,2022-09-30,13332635.14
2023-04-20,2023-03-31,2745159.43
2023-08-25,2023-06-30,941.14
2023-10-24,2023-09-30,1342311.35
2024-03-29,2023-12-31,0.0
2024-04-26,2024-03-31,809449.82
2024-08-27,2024-06-30,19.89
2024-10-31,2024-09-30,30.96
2025-08-27,2025-06-30,7465.97
2025-10-30,2025-09-30,5441.44
