date,period,value
2021-04-30,2020-12-31,7050900.0
2021-10-29,2021-09-30,12903626.64
2022-04-20,2021-12-31,12903626.64
2022-08-25,2022-06-30,17169306.0
2022-10-27,2022-09-30,17169306.0
2023-04-20,2022-12-31,17271456.99
2023-08-25,2023-06-30,13770743.91
2023-10-24,2023-09-30,22944375.35
2024-03-29,2023-12-31,22944390.19
2024-04-26,2024-03-31,0.0
2024-08-27,2024-06-30,14585840.75
2024-10-31,2024-09-30,25354022.43
2025-03-29,2024-12-31,25354022.43
2025-08-27,2025-06-30,14722517.77
2025-10-30,2025-09-30,14722517.77
2026-04-01,2025-12-31,25037693.54
