date,period,value
2020-04-29,2020-03-31,72580656.27
2020-08-31,2020-06-30,40164724.11
2020-10-31,2020-09-30,40260405.81
2021-04-30,2020-12-31,35857025.28
2021-04-30,2021-03-31,36974058.8
2021-08-26,2021-06-30,45169491.29
2021-10-29,2021-09-30,59349789.14
2022-04-20,2021-12-31,35118385.86
2022-04-20,2022-03-31,36484730.95
2022-08-25,2022-06-30,33250271.84
2022-10-27,2022-09-30,34293866.85
2023-04-20,2022-12-31,29754062.93
2023-08-25,2023-06-30,33188534.61
2023-10-24,2023-09-30,36237564.08
2024-03-29,2023-12-31,28140265.89
2024-04-26,2024-03-31,48390035.17
2024-08-27,2024-06-30,21654007.76
2024-10-31,2024-09-30,22531189.71
2025-03-29,2024-12-31,21828423.82
2025-04-30,2025-03-31,20424044.37
2025-08-27,2025-06-30,22470552.0
2025-10-30,2025-09-30,21001435.0
2026-04-01,2025-12-31,24676103.14
