date,period,value
2020-04-30,2020-03-31,-2206725.01
2020-08-25,2020-06-30,258157.65
2020-10-26,2020-09-30,324036490.9
2021-04-20,2020-12-31,383325765.19
2021-04-27,2021-03-31,-88743815.39
2021-08-24,2021-06-30,-86131772.46
2021-10-26,2021-09-30,-59036523.8
2022-04-19,2021-12-31,-40270333.81
2022-04-27,2022-03-31,-33459490.31
2022-08-23,2022-06-30,-74432928.14
2022-10-25,2022-09-30,-172201871.21
2023-04-28,2022-12-31,-157622752.09
2023-04-28,2023-03-31,3212619.35
2023-08-22,2023-06-30,-18069553.29
2023-10-25,2023-09-30,-11089888.68
2024-04-16,2023-12-31,9767646.64
2024-04-25,2024-03-31,-11969370.98
2024-08-22,2024-06-30,-105956110.61
2024-10-25,2024-09-30,-70386993.48
2025-04-18,2024-12-31,-17300039.6
2025-04-25,2025-03-31,30235335.22
2025-08-26,2025-06-30,27874369.01
2025-10-28,2025-09-30,40341094.94
