date,period,value
2020-04-30,2020-03-31,301761925.15
2020-08-25,2020-06-30,785533710.72
2020-10-26,2020-09-30,1218519897.01
2021-04-20,2020-12-31,1659752704.14
2021-04-27,2021-03-31,514354409.23
2021-08-24,2021-06-30,962736510.68
2021-10-26,2021-09-30,1368305559.1
2022-04-19,2021-12-31,1632117748.78
2022-04-27,2022-03-31,516206467.42
2022-08-23,2022-06-30,823400731.1
2022-10-25,2022-09-30,1121126573.65
2023-04-28,2022-12-31,1636986684.96
2023-04-28,2023-03-31,324890299.73
2023-08-22,2023-06-30,742783514.37
2023-10-25,2023-09-30,1094810782.08
2024-04-16,2023-12-31,1596392131.72
2024-04-25,2024-03-31,382222969.13
2024-08-22,2024-06-30,734287171.95
2024-10-25,2024-09-30,1029898881.07
2025-04-18,2024-12-31,1481848406.86
2025-04-25,2025-03-31,262862137.2
2025-08-26,2025-06-30,537786063.13
2025-10-28,2025-09-30,888460114.15
