date,period,value
2020-04-30,2020-03-31,174716303.93
2020-08-25,2020-06-30,224243911.7
2020-10-26,2020-09-30,188984709.76
2021-04-20,2020-12-31,151873357.76
2021-04-27,2021-03-31,204563267.35
2021-08-24,2021-06-30,169390131.32
2021-10-26,2021-09-30,177501673.18
2022-04-19,2021-12-31,178059249.99
2022-04-27,2022-03-31,859751722.19
2022-08-23,2022-06-30,3128509070.58
2022-10-25,2022-09-30,3329108535.58
2023-04-28,2022-12-31,94323853.87
2023-04-28,2023-03-31,109091878.55
2023-08-22,2023-06-30,67710664.23
2023-10-25,2023-09-30,82725264.94
2024-04-16,2023-12-31,76202271.16
2024-04-25,2024-03-31,89898762.86
2024-08-22,2024-06-30,79255761.11
2024-10-25,2024-09-30,87321007.71
2025-04-18,2024-12-31,93283466.49
2025-04-25,2025-03-31,114689256.68
2025-08-26,2025-06-30,89759609.11
2025-10-28,2025-09-30,115235565.79
