date,period,value
2020-08-25,2020-06-30,1092040579.49
2021-04-20,2020-12-31,49000000.0
2021-08-24,2021-06-30,479171532.95
2021-10-26,2021-09-30,30000000.0
2022-08-23,2022-06-30,577318855.11
2023-04-28,2022-12-31,147000000.0
2023-08-22,2023-06-30,1955605474.71
2023-10-25,2023-09-30,152850000.0
2024-04-25,2024-03-31,650329600.44
2024-08-22,2024-06-30,872701558.93
2024-10-25,2024-09-30,5357758.49
2025-04-18,2024-12-31,5357758.49
2025-04-25,2025-03-31,5357758.49
2025-08-26,2025-06-30,563855362.06
2025-10-28,2025-09-30,5357758.49
