date,period,value
2020-04-29,2020-03-31,966114.53
2020-07-31,2020-06-30,2139189.59
2020-10-30,2020-09-30,-1566699.28
2021-04-30,2020-12-31,-6402341.07
2021-04-30,2021-03-31,-86769.04
2021-07-31,2021-06-30,-643424.81
2021-10-29,2021-09-30,-420451.65
2022-04-30,2021-12-31,-89320819.7
2022-04-30,2022-03-31,-245623.64
2022-08-25,2022-06-30,3922792.1
2022-10-28,2022-09-30,7454749.59
2023-04-29,2022-12-31,-972995.84
2023-04-29,2023-03-31,270933.58
2023-08-25,2023-06-30,6423678.84
2023-10-31,2023-09-30,5599130.41
2024-04-27,2023-12-31,-1204129.66
2024-04-27,2024-03-31,-323030.15
2024-08-28,2024-06-30,138032.54
2024-10-31,2024-09-30,-864620.0
2025-04-29,2024-12-31,685828.01
2025-04-29,2025-03-31,-861129.69
2025-08-22,2025-06-30,-2133627.19
2025-10-31,2025-09-30,-2161595.83
2026-03-28,2025-12-31,-3985006.06
