date,period,value
2020-04-29,2020-03-31,-1629003.47
2020-07-31,2020-06-30,4639522.49
2020-10-30,2020-09-30,11949176.21
2021-04-30,2020-12-31,17504959.88
2021-04-30,2021-03-31,-291574.94
2021-07-31,2021-06-30,4272954.85
2021-10-29,2021-09-30,7031891.86
2022-04-30,2021-12-31,11551226.22
2022-04-30,2022-03-31,-105230.83
2022-08-25,2022-06-30,2612975.35
2022-10-28,2022-09-30,3951147.94
2023-04-29,2022-12-31,10757292.76
2023-04-29,2023-03-31,250838.09
2023-08-25,2023-06-30,2165216.29
2023-10-31,2023-09-30,1364178.58
2024-04-27,2023-12-31,1189222.66
2024-04-27,2024-03-31,-923153.2
2024-08-28,2024-06-30,-2106128.57
2024-10-31,2024-09-30,-4085063.19
2025-04-29,2024-12-31,-6729773.39
2025-04-29,2025-03-31,-1008724.63
2025-08-22,2025-06-30,-9203755.65
2025-10-31,2025-09-30,-11807761.89
2026-03-28,2025-12-31,-12777466.34
