date,period,value
2020-04-29,2020-03-31,494836000.0
2020-07-31,2020-06-30,460553887.54
2020-10-30,2020-09-30,364088268.68
2021-04-30,2020-12-31,346152204.08
2021-04-30,2021-03-31,376203844.78
2021-07-31,2021-06-30,493860489.62
2021-10-29,2021-09-30,487914502.12
2022-04-30,2021-12-31,510415390.43
2022-04-30,2022-03-31,550660444.45
2022-08-25,2022-06-30,472810617.14
2022-10-28,2022-09-30,449667350.43
2023-04-29,2022-12-31,518137721.94
2023-04-29,2023-03-31,566066698.68
2023-08-25,2023-06-30,577053290.46
2023-10-31,2023-09-30,604763052.53
2024-04-27,2023-12-31,652617744.09
2024-04-27,2024-03-31,909395705.86
2024-08-28,2024-06-30,972187366.34
2024-10-31,2024-09-30,975421776.15
2025-04-29,2024-12-31,939527191.64
2025-04-29,2025-03-31,1361167300.41
2025-08-22,2025-06-30,1046375491.33
2025-10-31,2025-09-30,1237812583.48
2026-03-28,2025-12-31,1558137844.52
