date,period,value
2020-04-25,2020-03-31,20954685.0
2020-08-25,2020-06-30,13111115.0
2020-10-27,2020-09-30,9023997.0
2021-04-13,2020-12-31,5008873.78
2021-04-24,2021-03-31,290799.6
2021-08-25,2021-06-30,155485.57
2021-10-28,2021-09-30,67386.33
2022-04-28,2021-12-31,287585.3
2022-04-28,2022-03-31,190750.0
2022-08-27,2022-06-30,132118.48
2022-10-27,2022-09-30,62876.07
2023-04-12,2022-12-31,1231835.02
2023-04-26,2023-03-31,1159409.05
2023-08-30,2023-06-30,1185405.15
2023-10-28,2023-09-30,177078.84
2024-04-16,2023-12-31,159704.91
2024-04-27,2024-03-31,26975620.6
2024-08-21,2024-06-30,27170870.37
2024-10-23,2024-09-30,91177649.38
2025-04-29,2024-12-31,156031540.52
2025-04-29,2025-03-31,257594759.56
2025-08-26,2025-06-30,402549977.57
2025-10-28,2025-09-30,530450818.52
