date,period,value
2020-08-25,2020-06-30,0.0
2020-10-27,2020-09-30,0.0
2021-04-13,2020-12-31,4649148.63
2021-08-25,2021-06-30,311049.16
2021-10-28,2021-09-30,539169.16
2022-04-28,2021-12-31,7980451.26
2022-04-28,2022-03-31,958242.77
2022-08-27,2022-06-30,1496952.15
2022-10-27,2022-09-30,1514812.5
2023-04-12,2022-12-31,1830977.03
2023-04-26,2023-03-31,465088.38
2023-08-30,2023-06-30,848591.42
2023-10-28,2023-09-30,1576164.7
2024-04-16,2023-12-31,4899831.36
2024-04-27,2024-03-31,4140.14
2024-08-21,2024-06-30,202955.06
2024-10-23,2024-09-30,-125708.35
2025-04-29,2024-12-31,-836966.84
2025-04-29,2025-03-31,-366.64
2025-08-26,2025-06-30,15658.98
2025-10-28,2025-09-30,25628.46
