date,period,value
2020-04-25,2020-03-31,412500000.0
2020-08-25,2020-06-30,717600000.0
2020-10-27,2020-09-30,844720000.0
2021-04-13,2020-12-31,1426721874.0
2021-04-24,2021-03-31,391800000.0
2021-08-25,2021-06-30,624000000.0
2021-10-28,2021-09-30,839900000.0
2022-04-28,2021-12-31,1092000000.0
2022-04-28,2022-03-31,127700000.0
2022-08-27,2022-06-30,275000000.0
2022-10-27,2022-09-30,292500000.0
2023-04-12,2022-12-31,360800000.0
2023-04-26,2023-03-31,58000000.0
2023-08-30,2023-06-30,132100000.0
2023-10-28,2023-09-30,179000000.0
2024-04-16,2023-12-31,310400000.0
2024-04-27,2024-03-31,400000.0
2024-08-21,2024-06-30,35612833.33
2024-10-23,2024-09-30,40412833.33
2025-04-29,2024-12-31,374726633.6
2025-04-29,2025-03-31,363631150.69
2025-08-26,2025-06-30,686831150.69
2025-10-28,2025-09-30,891936515.99
