date,period,value
2020-04-25,2020-03-31,74701236.0
2020-08-25,2020-06-30,74701237.0
2020-10-27,2020-09-30,100008143.0
2021-04-13,2020-12-31,100008141.68
2021-04-24,2021-03-31,170008052.7
2021-08-25,2021-06-30,170008052.7
2021-10-28,2021-09-30,170008052.37
2022-04-28,2021-12-31,170008052.37
2022-04-28,2022-03-31,170008052.37
2022-08-27,2022-06-30,170008052.37
2022-10-27,2022-09-30,170008052.37
2023-04-12,2022-12-31,170008052.37
2023-04-26,2023-03-31,247900506.13
2023-08-30,2023-06-30,247900506.13
2023-10-28,2023-09-30,247900506.13
2024-04-16,2023-12-31,247900506.13
2024-04-27,2024-03-31,247900506.13
2024-08-21,2024-06-30,247900506.13
2024-10-23,2024-09-30,247900506.13
2025-04-29,2024-12-31,163998385.13
