date,period,value
2020-04-24,2020-03-31,1077784471.25
2020-08-26,2020-06-30,1110487918.76
2020-10-27,2020-09-30,1191821774.27
2021-03-26,2020-12-31,1308897189.99
2021-04-23,2021-03-31,1391536644.11
2021-08-27,2021-06-30,1414155966.91
2021-10-28,2021-09-30,1536414888.24
2022-03-25,2021-12-31,1602798586.97
2022-04-27,2022-03-31,1720337509.3
2022-08-25,2022-06-30,1801339477.19
2022-10-27,2022-09-30,1988366008.62
2023-03-30,2022-12-31,2097407601.59
2023-04-26,2023-03-31,2251790726.65
2023-08-24,2023-06-30,2332663775.99
2023-10-27,2023-09-30,2518636159.85
2024-04-12,2023-12-31,2608884987.72
2024-04-26,2024-03-31,2745793033.31
2024-08-28,2024-06-30,2736882319.75
2024-10-29,2024-09-30,2883829111.53
2025-04-08,2024-12-31,2949951386.31
2025-04-25,2025-03-31,3101971504.71
2025-08-28,2025-06-30,3088951825.11
2025-10-23,2025-09-30,3265303539.66
2026-04-10,2025-12-31,3337057987.71
