date,period,value
2020-04-24,2020-03-31,5620072.78
2020-08-26,2020-06-30,5620072.78
2020-10-27,2020-09-30,5147996.18
2021-03-26,2020-12-31,28034370.56
2021-04-23,2021-03-31,26306015.84
2021-08-27,2021-06-30,23680492.13
2021-10-28,2021-09-30,22440455.49
2022-03-25,2021-12-31,21001044.58
2022-04-27,2022-03-31,20085011.68
2022-08-25,2022-06-30,17047204.25
2022-10-27,2022-09-30,16185701.34
2023-03-30,2022-12-31,16470278.23
2023-04-26,2023-03-31,13162508.33
2023-08-24,2023-06-30,13303867.64
2023-10-27,2023-09-30,11846028.89
2024-04-12,2023-12-31,12752275.39
2024-04-26,2024-03-31,15093189.92
2024-08-28,2024-06-30,13276033.71
2024-10-29,2024-09-30,13169979.45
2025-04-08,2024-12-31,16790094.37
2025-04-25,2025-03-31,16776637.5
2025-08-28,2025-06-30,16886570.06
2025-10-23,2025-09-30,16847893.02
2026-04-10,2025-12-31,20847273.03
