date,period,value
2020-04-24,2020-03-31,8232502.63
2020-08-26,2020-06-30,53133735.52
2020-10-27,2020-09-30,53963314.31
2021-03-26,2020-12-31,23384064.79
2021-04-23,2021-03-31,40827722.39
2021-08-27,2021-06-30,20601198.02
2021-10-28,2021-09-30,25404852.41
2022-03-25,2021-12-31,51404203.94
2022-04-27,2022-03-31,48270252.89
2022-08-25,2022-06-30,50473304.29
2022-10-27,2022-09-30,67811511.86
2023-03-30,2022-12-31,59123031.25
2023-04-26,2023-03-31,71901589.91
2023-08-24,2023-06-30,43120544.69
2023-10-27,2023-09-30,35952954.08
2024-04-12,2023-12-31,33214517.26
2024-04-26,2024-03-31,15996471.21
2024-08-28,2024-06-30,49330712.13
2024-10-29,2024-09-30,51590540.27
2025-04-08,2024-12-31,39428986.62
2025-04-25,2025-03-31,37006368.22
2025-08-28,2025-06-30,48438039.95
2025-10-23,2025-09-30,35655906.23
2026-04-10,2025-12-31,26394948.58
