date,period,value
2020-04-24,2020-03-31,-6191479.64
2020-08-26,2020-06-30,1153106.56
2020-10-27,2020-09-30,-684111.28
2021-03-26,2020-12-31,12504091.21
2021-04-23,2021-03-31,886300.18
2021-08-27,2021-06-30,3384079.42
2021-10-28,2021-09-30,17381332.92
2022-03-25,2021-12-31,13763054.3
2022-04-27,2022-03-31,-17668959.15
2022-08-25,2022-06-30,-31609409.08
2022-10-27,2022-09-30,-41287018.55
2023-03-30,2022-12-31,-37668177.1
2023-04-26,2023-03-31,6117684.59
2023-08-24,2023-06-30,946734.31
2023-10-27,2023-09-30,-2002580.4
2024-04-12,2023-12-31,-2981555.41
2024-04-26,2024-03-31,-2981555.41
2024-08-28,2024-06-30,-1012503.71
2024-10-29,2024-09-30,2571968.25
2025-04-08,2024-12-31,-18558755.87
2025-04-25,2025-03-31,3241146.58
2025-08-28,2025-06-30,4689279.95
2025-10-23,2025-09-30,12052520.0
2026-04-10,2025-12-31,12083433.29
