date,period,value
2020-04-24,2020-03-31,-1954842.41
2020-08-26,2020-06-30,-29945.25
2020-10-27,2020-09-30,461460.31
2021-03-26,2020-12-31,2618352.86
2021-04-23,2021-03-31,-851791.47
2021-08-27,2021-06-30,-567358.91
2021-10-28,2021-09-30,3524702.08
2022-03-25,2021-12-31,6686271.26
2022-04-27,2022-03-31,-206686.2
2022-08-25,2022-06-30,-625814.25
2022-10-27,2022-09-30,-1896969.45
2023-03-30,2022-12-31,-613388.97
2023-04-26,2023-03-31,-2446574.14
2023-08-24,2023-06-30,-1994308.8
2023-10-27,2023-09-30,-1928136.06
2024-04-12,2023-12-31,-1112320.54
2024-04-26,2024-03-31,167013.55
2024-08-28,2024-06-30,704216.82
2024-10-29,2024-09-30,729144.67
2025-04-08,2024-12-31,-214033.81
2025-04-25,2025-03-31,-592474.87
2025-08-28,2025-06-30,208606.07
2025-10-23,2025-09-30,762892.72
2026-04-10,2025-12-31,2440655.92
