date,period,value
2020-04-22,2020-03-31,-16653827.72
2020-08-22,2020-06-30,-32395356.03
2020-10-24,2020-09-30,8268081.37
2021-04-08,2020-12-31,-16193186.79
2021-04-29,2021-03-31,-38669290.02
2021-08-21,2021-06-30,-82845595.29
2021-10-29,2021-09-30,-71170842.27
2022-04-02,2021-12-31,-212312933.23
2022-04-28,2022-03-31,17359219.82
2022-08-20,2022-06-30,22406672.72
2022-10-21,2022-09-30,-14753601.68
2023-04-22,2022-12-31,-156176086.11
2023-04-22,2023-03-31,-17151788.15
2023-08-24,2023-06-30,-77036574.08
2023-10-21,2023-09-30,-83341870.61
2024-04-08,2023-12-31,7236889.13
2024-04-30,2024-03-31,110721.26
2024-08-24,2024-06-30,-58481066.0
2024-10-30,2024-09-30,-59240424.74
2025-04-25,2024-12-31,-513249102.25
2025-04-25,2025-03-31,-89313244.88
2025-08-23,2025-06-30,-9527891.77
2025-10-30,2025-09-30,-45755953.31
