date,period,value
2020-04-22,2020-03-31,12361910.05
2020-08-22,2020-06-30,30586908.09
2020-10-24,2020-09-30,17987905.86
2021-04-08,2020-12-31,2520994.63
2021-04-29,2021-03-31,8686291.51
2021-08-21,2021-06-30,16167528.31
2021-10-29,2021-09-30,18186427.78
2022-04-02,2021-12-31,18652821.22
2022-04-28,2022-03-31,12893034.76
2022-08-20,2022-06-30,78553592.21
2022-10-21,2022-09-30,163079683.18
2023-04-22,2022-12-31,148964613.49
2023-04-22,2023-03-31,38886248.56
2023-08-24,2023-06-30,88438598.84
2023-10-21,2023-09-30,162757387.02
2024-04-08,2023-12-31,186608907.79
2024-04-30,2024-03-31,33612345.63
2024-08-24,2024-06-30,91511749.26
2024-10-30,2024-09-30,129537638.04
2025-04-25,2024-12-31,157639597.91
2025-04-25,2025-03-31,23188435.33
2025-08-23,2025-06-30,50380182.83
2025-10-30,2025-09-30,102954576.75
