date,period,value
2020-04-22,2020-03-31,-54304083.31
2020-08-22,2020-06-30,-10892954.96
2020-10-24,2020-09-30,-68592525.9
2021-04-08,2020-12-31,-33849982.53
2021-04-29,2021-03-31,32138092.37
2021-08-21,2021-06-30,25318722.16
2021-10-29,2021-09-30,-14497587.55
2022-04-02,2021-12-31,-10392345.24
2022-04-28,2022-03-31,24067096.38
2022-08-20,2022-06-30,18558681.0
2022-10-21,2022-09-30,47051562.76
2023-04-22,2022-12-31,37133461.93
2023-04-22,2023-03-31,-29277072.23
2023-08-24,2023-06-30,91106088.59
2023-10-21,2023-09-30,91666139.17
2024-04-08,2023-12-31,53111357.09
2024-04-30,2024-03-31,-30626264.04
2024-08-24,2024-06-30,26833627.37
2024-10-30,2024-09-30,11869938.6
2025-04-25,2024-12-31,-5593493.86
2025-04-25,2025-03-31,-3208585.01
2025-08-23,2025-06-30,54796639.92
2025-10-30,2025-09-30,55751261.61
