date,period,value
2020-04-22,2020-03-31,122175486.89
2020-08-22,2020-06-30,102321085.75
2020-10-24,2020-09-30,94602649.2
2021-04-08,2020-12-31,81247460.8
2021-04-29,2021-03-31,73298105.24
2021-08-21,2021-06-30,65902015.58
2021-10-29,2021-09-30,58222159.6
2022-04-02,2021-12-31,50826069.94
2022-04-28,2022-03-31,42876714.39
2022-08-20,2022-06-30,34927358.83
2022-10-21,2022-09-30,27531269.17
2023-04-22,2022-12-31,19581913.61
2023-04-22,2023-03-31,12185823.95
2023-08-24,2023-06-30,12185823.95
2023-10-21,2023-09-30,4789734.33
