date,period,value
2020-04-22,2020-03-31,21194908.77
2020-08-22,2020-06-30,16920473.31
2020-10-24,2020-09-30,16798056.35
2021-04-08,2020-12-31,17750597.04
2021-04-29,2021-03-31,14278848.91
2021-08-21,2021-06-30,46797980.05
2021-10-29,2021-09-30,51943655.65
2022-04-02,2021-12-31,47871221.02
2022-04-28,2022-03-31,55149816.92
2022-08-20,2022-06-30,56334332.71
2022-10-21,2022-09-30,66356069.18
2023-04-22,2022-12-31,30078524.4
2023-04-22,2023-03-31,47565271.28
2023-08-24,2023-06-30,47161770.73
2023-10-21,2023-09-30,76713160.93
2024-04-08,2023-12-31,24176018.29
2024-04-30,2024-03-31,24005858.77
2024-08-24,2024-06-30,24734582.58
2024-10-30,2024-09-30,33256836.63
2025-04-25,2024-12-31,77325472.41
2025-04-25,2025-03-31,101438291.44
2025-08-23,2025-06-30,191119985.71
2025-10-30,2025-09-30,314934177.7
