date,period,value
2020-04-22,2020-03-31,-14016513.56
2020-08-22,2020-06-30,-9474278.22
2020-10-24,2020-09-30,-10811669.05
2021-04-08,2020-12-31,18096862.32
2021-04-29,2021-03-31,20232473.38
2021-08-21,2021-06-30,23351157.37
2021-10-29,2021-09-30,16698389.14
2022-04-02,2021-12-31,20148852.68
2022-04-28,2022-03-31,3902228.4
2022-08-20,2022-06-30,-8869739.04
2022-10-21,2022-09-30,-14559679.55
2023-04-22,2022-12-31,2736843.82
2023-04-22,2023-03-31,935194.69
2023-08-24,2023-06-30,62997.07
2023-10-21,2023-09-30,-5409348.22
2024-04-08,2023-12-31,787033.28
2024-04-30,2024-03-31,1211655.05
2024-08-24,2024-06-30,16611907.23
2024-10-30,2024-09-30,7461820.93
2025-04-25,2024-12-31,26512333.26
2025-04-25,2025-03-31,-5461805.63
2025-08-23,2025-06-30,1227298.31
2025-10-30,2025-09-30,7143166.56
